user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"9227953",0,30,0.01528000749614,7.85339928860074978716,"3.9531911753098526"
"9228828",13,0,0.01528000749614,-3.40313969172699157448,"-1.7130495093009361"
"9237251",1033,179,0.01528000749614,-223.56009974883467727556,"-112.5341754571538035"
"9237252",791,194,0.01528000749614,-156.28264584315492076524,"-78.6685043886660664"
"9237253",1036,874,0.01528000749614,-42.40835615844404885088,"-21.3472323466732039"
"9237254",3852,891,0.01528000749614,-775.1305097848940039964,"-390.1799690030824497"
"9237255",879,7,0.01528000749614,-228.27213932199512714788,"-114.9060901623397150"
"9237263",792,1070,0.01528000749614,72.77483340770028136136,"36.6329048912046339"
"9237264",1684,909,0.01528000749614,-202.87948162218603616928,"-102.1241053621711917"
"9237265",0,340,0.01528000749614,89.00519193747516425488,"44.8028333201783293"
"9237266",796,240,0.01528000749614,-145.54966681540056272276,"-73.2658097824092678"
"9237267",1058,842,0.01528000749614,-56.54447487792539846784,"-28.4629764622309386"
"9251821",71,32,0.01528000749614,-10.20941907518097472336,"-5.1391485279028084"
"9288770",477,471,0.01528000749614,-1.57067985772014995744,"-0.7906382350619705"
"9305732",0,100,0.01528000749614,26.17799762866916595732,"13.1773039176995086"
"9318558",8,0,0.01528000749614,-2.0942398102935332766,"-1.0541843134159607"
"9323078",3,0,0.01528000749614,-0.78533992886007497872,"-0.3953191175309853"
"9344400",600,0,0.01528000749614,-157.06798577201499574396,"-79.0638235061970516"
"9352251",0,13,0.01528000749614,3.40313969172699157444,"1.7130495093009361"
"9352958",0,24,0.01528000749614,6.28271943088059982972,"3.1625529402478821"
"9357070",10,0,0.01528000749614,-2.61779976286691659576,"-1.3177303917699509"
"9373573",1003,1962,0.01528000749614,251.04699725893730153072,"126.3703445707382875"
"9381289",1,0,0.01528000749614,-0.2617799762866916596,"-0.1317730391769951"
"9383451",0,11,0.01528000749614,2.87957973915360825528,"1.4495034309469459"
"9388196",3,2543,0.01528000749614,664.92113976819681531604,"334.7035195095675185"
"9393319",0,138,0.01528000749614,36.12563672756344902108,"18.1846794064253219"
"9397074",30,0,0.01528000749614,-7.8533992886007497872,"-3.9531911753098526"
"9402338",200,0,0.01528000749614,-52.35599525733833191468,"-26.3546078353990172"
"9409489",0,50,0.01528000749614,13.08899881433458297864,"6.5886519588497543"
"9412409",383,0,0.01528000749614,-100.26173091780290561656,"-50.4690740047891180"
